2023-07-06 01:21:25,176 - INFO       - server_run - Серверный модуль запущен. Адрес: 127.0.0.1 Порт: 7777
2023-07-06 16:36:52,132 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140126519019072)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44054)>), {}. Инициатор вызова - "run" 
2023-07-06 16:36:52,132 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688650611.6376872, 'levon': 'XXX'} 
2023-07-06 16:36:52,133 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140126519019072)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44054)>, {'response': 202, 'data_list': ['QQQ']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:36:59,063 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140126519019072)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44044)>), {}. Инициатор вызова - "run" 
2023-07-06 16:36:59,064 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688650618.7353675, 'account_name': 'XXX'} 
2023-07-06 16:36:59,065 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140126519019072)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44044)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAv1+gA+TutXS6QjNiwFqN\n9gdeGle+5WQby8c6srfVux5ULR8T/vdJq6C2GjAt7fJVIsa7f8v7VbQcxo32uqvZ\nUoPf9AAp3kj1+lrLjjW3q9YBr7xIs+9QqnnVPUu/dlKENOWW1mYEtjrJimQgsVHx\ndBJIbdc67TMrIit+bhtfj4pziwElGZuX462nNKCqypyrPil0fRlI754W9D1eZF2G\nRU4J29cW3l1u10GRToAPjUb+Xgg1qGGUaCuIyCWAEXfkN3/WA5I5t4Jlq7peErr7\nXsrYe7xmK0keGq9JsBcpgcmO4LjC1I+a4dpHWAg662zi+BWWpD/Df0UT5n4iXV1/\nfwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:37:07,577 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140126519019072)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 44044)>), {}. Инициатор вызова - "run" 
2023-07-06 16:37:07,577 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688650627.257233, 'mess_text': 'tRvd+VmveLIB7rtKXyq1RwK0LqCTT2O4DRz+ahW2DwD9riDnqmScTHlUVMBzR/++eRZ+jxxeljbq4cezSKSEU2Ajro8mgh4OSBTL3ed5zvdaLd6PVFXjmtpBOOg8aATxbjVVZP+qAPCK711PeqOjyXThqGhXAXRjnYiz/LY+Yye47CZpOM/XjRyBpN4u2PVdT7+ylWr5BkQAy2rVZ+lGf8tsNvCublKEc8pPCmRCu62sQk17eJ/wwmhVplql8RPQLWBIkrqRfEqdcEYWDnwrRsNYs4GDSXWZgZJknylUlPpaNM294FoWXyjUHKkBsUz5MyWUMznSxIAbmky5tTbBKw=='} 
2023-07-06 16:45:47,135 - INFO       - server_run - Серверный модуль запущен. Адрес: 127.0.0.1 Порт: 7777
 
2023-07-06 16:45:52,108 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 43406) 
2023-07-06 16:45:52,617 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>), {}. Инициатор вызова - "run" 
2023-07-06 16:45:52,623 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1688651152.1170788, 'levon': {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnmKrdXyEgWRxTPaHdnWY\nu40BB481OX70CaIY3RK+5QNliZH+m5QPSrZCh5XcOUsScLlnkk5Y/J768Qn/57mQ\ntyUCtTSwhvcOrGnN68KpQV89+7P1heOFaXRLL7bXSGGqjxt+KZN3pXirWA2TaOkl\nZB+hlAica4zR3X4esNULzcRCkhPzh7YvkysrnE7Amd6EBMj4fuV2DKpxKb3pb5R7\nofmQIIqccLROxTxrboaspLJFAOncH4fhoXcpFvifrW8CIOw1OvS3ueLVcy6VX0sg\n/RoJFN/3QIhGPkJto67W/R1B3j7eVu2TwM49EwXx2KK9LIdMmwznC51tzTcAhBTv\nZwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-06 16:45:52,623 - DEBUG      - server_run - Start auth process for {'account_name': 'QQQ', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnmKrdXyEgWRxTPaHdnWY\nu40BB481OX70CaIY3RK+5QNliZH+m5QPSrZCh5XcOUsScLlnkk5Y/J768Qn/57mQ\ntyUCtTSwhvcOrGnN68KpQV89+7P1heOFaXRLL7bXSGGqjxt+KZN3pXirWA2TaOkl\nZB+hlAica4zR3X4esNULzcRCkhPzh7YvkysrnE7Amd6EBMj4fuV2DKpxKb3pb5R7\nofmQIIqccLROxTxrboaspLJFAOncH4fhoXcpFvifrW8CIOw1OvS3ueLVcy6VX0sg\n/RoJFN/3QIhGPkJto67W/R1B3j7eVu2TwM49EwXx2KK9LIdMmwznC51tzTcAhBTv\nZwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-06 16:45:52,625 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-06 16:45:52,625 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': '79cd580804debbfadaf6dfe6fe64af765e8da25ab19193325a7135eec2a562eb87cd3a9ef57aeddd9291fd8afebb8b55b94880e4673a9bcc371bc6b616f8385f'} 
2023-07-06 16:45:52,627 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>, {'response': 511, 'bin': '79cd580804debbfadaf6dfe6fe64af765e8da25ab19193325a7135eec2a562eb87cd3a9ef57aeddd9291fd8afebb8b55b94880e4673a9bcc371bc6b616f8385f'}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 16:45:52,627 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>), {}. Инициатор вызова - "autorize_user" 
2023-07-06 16:45:52,628 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 16:45:53,136 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>), {}. Инициатор вызова - "run" 
2023-07-06 16:45:53,136 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688651152.6281953, 'account_name': 'QQQ'} 
2023-07-06 16:45:53,138 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>, {'response': 202, 'data_list': ['QQQ', 'XXX', 'WWW']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:45:53,639 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>), {}. Инициатор вызова - "run" 
2023-07-06 16:45:53,639 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688651153.1431518, 'levon': 'QQQ'} 
2023-07-06 16:45:53,642 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>, {'response': 202, 'data_list': ['WWW', 'XXX']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:45:56,096 - INFO       - server_run - Получен запрос на соединение от ('127.0.0.1', 43410) 
2023-07-06 16:45:56,598 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:45:56,598 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'presence', 'time': 1688651156.1051598, 'levon': {'account_name': 'XXX', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAv1+gA+TutXS6QjNiwFqN\n9gdeGle+5WQby8c6srfVux5ULR8T/vdJq6C2GjAt7fJVIsa7f8v7VbQcxo32uqvZ\nUoPf9AAp3kj1+lrLjjW3q9YBr7xIs+9QqnnVPUu/dlKENOWW1mYEtjrJimQgsVHx\ndBJIbdc67TMrIit+bhtfj4pziwElGZuX462nNKCqypyrPil0fRlI754W9D1eZF2G\nRU4J29cW3l1u10GRToAPjUb+Xgg1qGGUaCuIyCWAEXfkN3/WA5I5t4Jlq7peErr7\nXsrYe7xmK0keGq9JsBcpgcmO4LjC1I+a4dpHWAg662zi+BWWpD/Df0UT5n4iXV1/\nfwIDAQAB\n-----END PUBLIC KEY-----'}} 
2023-07-06 16:45:56,598 - DEBUG      - server_run - Start auth process for {'account_name': 'XXX', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAv1+gA+TutXS6QjNiwFqN\n9gdeGle+5WQby8c6srfVux5ULR8T/vdJq6C2GjAt7fJVIsa7f8v7VbQcxo32uqvZ\nUoPf9AAp3kj1+lrLjjW3q9YBr7xIs+9QqnnVPUu/dlKENOWW1mYEtjrJimQgsVHx\ndBJIbdc67TMrIit+bhtfj4pziwElGZuX462nNKCqypyrPil0fRlI754W9D1eZF2G\nRU4J29cW3l1u10GRToAPjUb+Xgg1qGGUaCuIyCWAEXfkN3/WA5I5t4Jlq7peErr7\nXsrYe7xmK0keGq9JsBcpgcmO4LjC1I+a4dpHWAg662zi+BWWpD/Df0UT5n4iXV1/\nfwIDAQAB\n-----END PUBLIC KEY-----'} 
2023-07-06 16:45:56,599 - DEBUG      - server_run - Correct username, starting passwd check. 
2023-07-06 16:45:56,600 - DEBUG      - server_run - Auth message = {'response': 511, 'bin': '1dd52fdab011bae845635d3ce1517098a8ce249ff809388e554d06b37066d754db4e36b10bac6d426d9ffc9a6221548627c4f3588b697132eb3e22373c48cbb1'} 
2023-07-06 16:45:56,600 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 511, 'bin': '1dd52fdab011bae845635d3ce1517098a8ce249ff809388e554d06b37066d754db4e36b10bac6d426d9ffc9a6221548627c4f3588b697132eb3e22373c48cbb1'}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 16:45:56,601 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "autorize_user" 
2023-07-06 16:45:56,601 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 200}), {}. Инициатор вызова - "autorize_user" 
2023-07-06 16:45:57,108 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:45:57,108 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_users', 'time': 1688651156.602075, 'account_name': 'XXX'} 
2023-07-06 16:45:57,110 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 202, 'data_list': ['QQQ', 'XXX', 'WWW']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:45:57,611 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:45:57,611 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'get_contacts', 'time': 1688651157.11491, 'levon': 'XXX'} 
2023-07-06 16:45:57,613 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 202, 'data_list': ['QQQ']}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:46:01,621 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>), {}. Инициатор вызова - "run" 
2023-07-06 16:46:01,621 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688651160.896732, 'account_name': 'XXX'} 
2023-07-06 16:46:01,623 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAv1+gA+TutXS6QjNiwFqN\n9gdeGle+5WQby8c6srfVux5ULR8T/vdJq6C2GjAt7fJVIsa7f8v7VbQcxo32uqvZ\nUoPf9AAp3kj1+lrLjjW3q9YBr7xIs+9QqnnVPUu/dlKENOWW1mYEtjrJimQgsVHx\ndBJIbdc67TMrIit+bhtfj4pziwElGZuX462nNKCqypyrPil0fRlI754W9D1eZF2G\nRU4J29cW3l1u10GRToAPjUb+Xgg1qGGUaCuIyCWAEXfkN3/WA5I5t4Jlq7peErr7\nXsrYe7xmK0keGq9JsBcpgcmO4LjC1I+a4dpHWAg662zi+BWWpD/Df0UT5n4iXV1/\nfwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:46:12,574 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>), {}. Инициатор вызова - "run" 
2023-07-06 16:46:12,575 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688651172.0809793, 'mess_text': 'qwR8U3McGII6FgSS/sHmFV5D8xg9Kj+wk6uipdKdtY9w2gTn2P511dVoDr50zktvO3xXJCFZ8DLshcG3glrvwgy+bhxUrvl0cDGrYgEeYlyiAugKmNohJC8K7Pqm74x3SKN+dSnzjgCS/I5okYyLDNDI239AJlA/nYI6PsWCgNceMiyu4TtqSDAe65rXXxiubRcIAR/meK/1UYz2uGQj8c00OGRs75rMU+24p5pXKoAVm3vKPY8zLzUYWEjtvGGeiZdc+PacLQLZHR1yzfETKRVgcjVutpeFx3lq104sNroQlyO5oi504QFMulj9psTEME+Zaru8BaZ4qBQTcX5OwA=='} 
2023-07-06 16:46:12,581 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688651172.0809793, 'mess_text': 'qwR8U3McGII6FgSS/sHmFV5D8xg9Kj+wk6uipdKdtY9w2gTn2P511dVoDr50zktvO3xXJCFZ8DLshcG3glrvwgy+bhxUrvl0cDGrYgEeYlyiAugKmNohJC8K7Pqm74x3SKN+dSnzjgCS/I5okYyLDNDI239AJlA/nYI6PsWCgNceMiyu4TtqSDAe65rXXxiubRcIAR/meK/1UYz2uGQj8c00OGRs75rMU+24p5pXKoAVm3vKPY8zLzUYWEjtvGGeiZdc+PacLQLZHR1yzfETKRVgcjVutpeFx3lq104sNroQlyO5oi504QFMulj9psTEME+Zaru8BaZ4qBQTcX5OwA=='}), {}. Инициатор вызова - "send_data" 
2023-07-06 16:46:12,583 - INFO       - server_run - Пользователь QQQ  отправил сообщение пользователю XXX: qwR8U3McGII6FgSS/sHmFV5D8xg9Kj+wk6uipdKdtY9w2gTn2P511dVoDr50zktvO3xXJCFZ8DLshcG3glrvwgy+bhxUrvl0cDGrYgEeYlyiAugKmNohJC8K7Pqm74x3SKN+dSnzjgCS/I5okYyLDNDI239AJlA/nYI6PsWCgNceMiyu4TtqSDAe65rXXxiubRcIAR/meK/1UYz2uGQj8c00OGRs75rMU+24p5pXKoAVm3vKPY8zLzUYWEjtvGGeiZdc+PacLQLZHR1yzfETKRVgcjVutpeFx3lq104sNroQlyO5oi504QFMulj9psTEME+Zaru8BaZ4qBQTcX5OwA==. 
2023-07-06 16:46:12,583 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=19, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43406)>, {'response': 200}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:46:15,087 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:46:15,087 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688651174.5935059, 'account_name': 'QQQ'} 
2023-07-06 16:46:15,088 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnmKrdXyEgWRxTPaHdnWY\nu40BB481OX70CaIY3RK+5QNliZH+m5QPSrZCh5XcOUsScLlnkk5Y/J768Qn/57mQ\ntyUCtTSwhvcOrGnN68KpQV89+7P1heOFaXRLL7bXSGGqjxt+KZN3pXirWA2TaOkl\nZB+hlAica4zR3X4esNULzcRCkhPzh7YvkysrnE7Amd6EBMj4fuV2DKpxKb3pb5R7\nofmQIIqccLROxTxrboaspLJFAOncH4fhoXcpFvifrW8CIOw1OvS3ueLVcy6VX0sg\n/RoJFN/3QIhGPkJto67W/R1B3j7eVu2TwM49EwXx2KK9LIdMmwznC51tzTcAhBTv\nZwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:46:26,105 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:46:26,105 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688651185.9860783, 'account_name': 'QQQ'} 
2023-07-06 16:46:26,106 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnmKrdXyEgWRxTPaHdnWY\nu40BB481OX70CaIY3RK+5QNliZH+m5QPSrZCh5XcOUsScLlnkk5Y/J768Qn/57mQ\ntyUCtTSwhvcOrGnN68KpQV89+7P1heOFaXRLL7bXSGGqjxt+KZN3pXirWA2TaOkl\nZB+hlAica4zR3X4esNULzcRCkhPzh7YvkysrnE7Amd6EBMj4fuV2DKpxKb3pb5R7\nofmQIIqccLROxTxrboaspLJFAOncH4fhoXcpFvifrW8CIOw1OvS3ueLVcy6VX0sg\n/RoJFN/3QIhGPkJto67W/R1B3j7eVu2TwM49EwXx2KK9LIdMmwznC51tzTcAhBTv\nZwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:46:40,633 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:46:40,633 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'pubkey_need', 'time': 1688651200.1497576, 'account_name': 'QQQ'} 
2023-07-06 16:46:40,635 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>, {'response': 511, 'bin': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnmKrdXyEgWRxTPaHdnWY\nu40BB481OX70CaIY3RK+5QNliZH+m5QPSrZCh5XcOUsScLlnkk5Y/J768Qn/57mQ\ntyUCtTSwhvcOrGnN68KpQV89+7P1heOFaXRLL7bXSGGqjxt+KZN3pXirWA2TaOkl\nZB+hlAica4zR3X4esNULzcRCkhPzh7YvkysrnE7Amd6EBMj4fuV2DKpxKb3pb5R7\nofmQIIqccLROxTxrboaspLJFAOncH4fhoXcpFvifrW8CIOw1OvS3ueLVcy6VX0sg\n/RoJFN/3QIhGPkJto67W/R1B3j7eVu2TwM49EwXx2KK9LIdMmwznC51tzTcAhBTv\nZwIDAQAB\n-----END PUBLIC KEY-----'}), {}. Инициатор вызова - "process_client_message" 
2023-07-06 16:46:58,111 - DEBUG      - server_run - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<Server(Thread-1, started daemon 140629633590848)>, <socket.socket fd=20, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 43410)>), {}. Инициатор вызова - "run" 
2023-07-06 16:46:58,111 - DEBUG      - server_run - Разбор сообщения от клиента : {'action': 'message', 'from': 'XXX', 'to': 'QQQ', 'time': 1688651217.846818, 'mess_text': 'Cset48lXfsGcZiAJ5CBoQgQ1RLSxd6nmvTX7IHSopnbcM/fAzD1aGkAOnJmjESlxRnlcbX++NNe58sjbRcCf6YB6FmLhH6CsBq1J3P1EbREb/AUsweWmqVJTSCWpAlbicL0USDcZluIwtsnIkLX0Y1i8a5RDG+h04UFjHYV/AnPJdFUgcKaK9/2U0Pd7f1V4pF5zaZR4z5nSeZAxQFi6RF1D4zDswJMNimDoLUX6VPgOCQX7m+D1lXblCmfS5gNo1h1A3GP1a/U/NAufGTuifCvI0tTfYBdnjJ7+gMZAyjM0NVk2L5AxMcxUFWm20lcF49kVXn2MRBAMF6QXLGrJeg=='} 
