2023-06-05 18:45:51,570 - CRITICAL   - client_log_config - Тест логгера: критическая ошибка 
2023-06-05 18:45:51,570 - ERROR      - client_log_config - Тест логгера: ошибка 
2023-06-05 18:45:51,570 - WARNING    - client_log_config - Тест логгера: предупреждения 
2023-06-05 18:45:51,570 - DEBUG      - client_log_config - Тест логгера: отладочная информация 
2023-06-05 18:45:51,570 - INFO       - client_log_config - Тест логгера: информационное сообщение 
2023-06-29 13:17:26,890 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 44340), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 13:17:26,890 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 13:17:26,890 - DEBUG      - client     - Запущены процессы 
2023-06-29 13:18:02,926 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-29 16:17:21,628 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:17:21,629 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:17:30,919 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:17:30,919 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:17:30,919 - DEBUG      - client     - Сформировано presence сообщение для пользователя usertest2 
2023-06-29 16:17:30,919 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами ('usertest2',), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,920 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52482), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688044650.919557, 'levon': {'account_name': 'usertest2'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,922 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:17:30,922 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:17:30,922 - DEBUG      - client     - Сформировано presence сообщение для пользователя usertest3 
2023-06-29 16:17:30,922 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами ('usertest3',), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,923 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52490), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688044650.9227026, 'levon': {'account_name': 'usertest3'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,937 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52482), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,937 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,937 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-29 16:17:30,955 - DEBUG      - client     - Запрос списка известных пользователей usertest2 
2023-06-29 16:17:30,955 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52482), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688044650.955409, 'account_name': 'usertest2'}), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:30,957 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:17:30,957 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:17:30,958 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:17:30,958 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:17:30,959 - DEBUG      - client     - Сформировано presence сообщение для пользователя usertest4 
2023-06-29 16:17:30,960 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52482), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:30,964 - DEBUG      - client     - Запрос контакт листа для пользователся usertest2 
2023-06-29 16:17:30,964 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688044650.9649258, 'levon': 'usertest2'} 
2023-06-29 16:17:30,965 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52482), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688044650.9649258, 'levon': 'usertest2'}), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:30,965 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами ('usertest4',), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,965 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52516), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688044650.958537, 'levon': {'account_name': 'usertest4'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,965 - DEBUG      - client     - Сформировано presence сообщение для пользователя usertest1 
2023-06-29 16:17:30,966 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами ('usertest1',), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,966 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52504), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688044650.9658833, 'levon': {'account_name': 'usertest1'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,972 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52490), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,972 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,972 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-29 16:17:30,981 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52482), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:30,981 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 16:17:30,983 - DEBUG      - client     - Запущены процессы 
2023-06-29 16:17:30,985 - DEBUG      - client     - Запрос списка известных пользователей usertest3 
2023-06-29 16:17:30,986 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52490), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688044650.986078, 'account_name': 'usertest3'}), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:30,989 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52504), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,991 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:30,991 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-29 16:17:31,004 - DEBUG      - client     - Запрос списка известных пользователей usertest1 
2023-06-29 16:17:31,005 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52504), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688044651.0051036, 'account_name': 'usertest1'}), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:31,011 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52516), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:31,011 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:17:31,011 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-29 16:17:31,020 - DEBUG      - client     - Запрос списка известных пользователей usertest4 
2023-06-29 16:17:31,021 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52516), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688044651.0210693, 'account_name': 'usertest4'}), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:31,518 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52490), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:31,521 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52504), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:31,524 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52516), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:17:31,527 - DEBUG      - client     - Запрос контакт листа для пользователся usertest4 
2023-06-29 16:17:31,527 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688044651.5279782, 'levon': 'usertest4'} 
2023-06-29 16:17:31,528 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52516), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688044651.5279782, 'levon': 'usertest4'}), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:31,529 - DEBUG      - client     - Запрос контакт листа для пользователся usertest1 
2023-06-29 16:17:31,529 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688044651.5294304, 'levon': 'usertest1'} 
2023-06-29 16:17:31,529 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52504), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688044651.5294304, 'levon': 'usertest1'}), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:31,529 - DEBUG      - client     - Запрос контакт листа для пользователся usertest3 
2023-06-29 16:17:31,529 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688044651.5299208, 'levon': 'usertest3'} 
2023-06-29 16:17:31,530 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52490), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688044651.5299208, 'levon': 'usertest3'}), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:32,028 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52490), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:32,028 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 16:17:32,028 - DEBUG      - client     - Запущены процессы 
2023-06-29 16:17:32,031 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52504), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:32,031 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 16:17:32,032 - DEBUG      - client     - Запущены процессы 
2023-06-29 16:17:32,033 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 52516), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:17:32,033 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 16:17:32,033 - DEBUG      - client     - Запущены процессы 
2023-06-29 16:18:05,577 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:18:05,578 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:18:05,578 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-06-29 16:18:05,578 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами ('QQQ',), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:18:05,579 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688044685.5786052, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:18:06,086 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:18:06,086 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:18:06,086 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-29 16:18:06,096 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-06-29 16:18:06,097 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688044686.0967846, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:18:06,593 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:18:06,597 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-06-29 16:18:06,597 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688044686.5972583, 'levon': 'QQQ'} 
2023-06-29 16:18:06,597 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688044686.5972583, 'levon': 'QQQ'}), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:18:07,096 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:18:07,097 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 16:18:07,097 - DEBUG      - client     - Запущены процессы 
2023-06-29 16:18:14,959 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'getulist', 'time': 1688044694.9596562, 'levon': 'QQQ'} 
2023-06-29 16:18:14,960 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>, {'action': 'getulist', 'time': 1688044694.9596562, 'levon': 'QQQ'}), {}. Инициатор вызова - "get_active_users" 
2023-06-29 16:18:14,960 - INFO       - client     - Отправлен запрос на получение списка пользователей подключённых к серверу  
2023-06-29 16:18:14,960 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_active_users" c параметрами (<ClientSender(Thread-1, started daemon 140231349495360)>, <socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>, 'QQQ'), {}. Инициатор вызова - "run" 
2023-06-29 16:18:16,108 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 46312), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "run" 
2023-06-29 16:20:03,297 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "client_args_parser" c параметрами (), {}. Инициатор вызова - "main" 
2023-06-29 16:20:03,297 - INFO       - client     - Запущен клиент с параметрами, адрес сервера: 127.0.0.1, порт сервера: 7777 
2023-06-29 16:20:03,297 - DEBUG      - client     - Сформировано presence сообщение для пользователя QQQ 
2023-06-29 16:20:03,298 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "create_presence_message" c параметрами ('QQQ',), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:20:03,298 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1688044803.2979617, 'levon': {'account_name': 'QQQ'}}), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:20:03,805 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:20:03,805 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "parse_response" c параметрами ({'response': 200},), {}. Инициатор вызова - "connect_to_server" 
2023-06-29 16:20:03,805 - INFO       - client     - Установлено соединение с сервером. Ответ сервера: 200 
2023-06-29 16:20:03,814 - DEBUG      - client     - Запрос списка известных пользователей QQQ 
2023-06-29 16:20:03,814 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1688044803.8144455, 'account_name': 'QQQ'}), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:20:04,310 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "user_list_request" 
2023-06-29 16:20:04,313 - DEBUG      - client     - Запрос контакт листа для пользователся QQQ 
2023-06-29 16:20:04,313 - DEBUG      - client     - Сформирован запрос {'action': 'get_contacts', 'time': 1688044804.3137133, 'levon': 'QQQ'} 
2023-06-29 16:20:04,313 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1688044804.3137133, 'levon': 'QQQ'}), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:20:04,815 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "contacts_list_request" 
2023-06-29 16:20:04,815 - DEBUG      - client     - Получен ответ {'response': 202, 'data_list': []} 
2023-06-29 16:20:04,815 - DEBUG      - client     - Запущены процессы 
2023-06-29 16:20:42,869 - DEBUG      - client     - Создание контакта usertest1 
2023-06-29 16:20:42,869 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688044842.8692324, 'levon': 'QQQ', 'account_name': 'usertest1'}), {}. Инициатор вызова - "add_contact" 
2023-06-29 16:20:42,888 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-06-29 16:21:24,920 - DEBUG      - client     - Создание контакта usertest3 
2023-06-29 16:21:24,921 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688044884.921007, 'levon': 'QQQ', 'account_name': 'usertest3'}), {}. Инициатор вызова - "add_contact" 
2023-06-29 16:21:24,980 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-06-29 16:21:45,303 - DEBUG      - client     - Создание контакта XXX 
2023-06-29 16:21:45,304 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1688044905.303907, 'levon': 'QQQ', 'account_name': 'XXX'}), {}. Инициатор вызова - "add_contact" 
2023-06-29 16:21:45,527 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "get_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>,), {}. Инициатор вызова - "add_contact" 
2023-06-29 16:22:25,279 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688044945.2794213, 'mess_text': 'SSSSSSSSSSSs'} 
2023-06-29 16:22:25,282 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'QQQ', 'to': 'XXX', 'time': 1688044945.2794213, 'mess_text': 'SSSSSSSSSSSs'}), {}. Инициатор вызова - "create_message" 
2023-06-29 16:22:25,282 - INFO       - client     - Отправлено сообщение для пользователя XXX 
2023-06-29 16:22:58,311 - DEBUG      - client     - Сформирован словарь сообщения: {'action': 'message', 'from': 'QQQ', 'to': 'usertest3', 'time': 1688044978.311043, 'mess_text': 'hi test3'} 
2023-06-29 16:22:59,042 - DEBUG      - client     - Из модуля "__main__" была вызвана функция "send_message" c параметрами (<socket.socket fd=4, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 50708), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'QQQ', 'to': 'usertest3', 'time': 1688044978.311043, 'mess_text': 'hi test3'}), {}. Инициатор вызова - "create_message" 
2023-06-29 16:22:59,042 - INFO       - client     - Отправлено сообщение для пользователя usertest3 
2023-06-29 16:23:59,453 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-29 16:23:59,532 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-29 16:23:59,534 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-29 16:23:59,535 - CRITICAL   - client     - Потеряно соединение с сервером. 
2023-06-29 16:24:00,118 - CRITICAL   - client     - Потеряно соединение с сервером. 
